CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr8	91242981	91243101	778146_43653386_8q21.3_216_1	177.81	308.693417514253	309.631875376401	177.81	0.576008395098967	0.574262581279291	1
chr8	91243101	91243221	778146_43653386_8q21.3_216_2	182.174	308.693417514253	309.631875376401	182.174	0.590145398845729	0.588356737427443	1
chr8	91263181	91263301	778146_43653387_8q21.3_217_1	164.066	308.693417514253	309.631875376401	164.066	0.531485255892847	0.529874386480896	1
chr8	91263301	91263421	778146_43653387_8q21.3_217_2	174.769	308.693417514253	309.631875376401	174.769	0.566157197025203	0.564441241030316	1
chr8	91283381	91283501	778146_43653388_8q21.3_218_1	154.876	308.693417514253	309.631875376401	154.876	0.501714617846845	0.500193979743611	1
chr8	91283501	91283621	778146_43653388_8q21.3_218_2	197.397	308.693417514253	309.631875376401	197.397	0.639459699495814	0.637521572221969	1
chr8	91303581	91303701	778146_43653389_8q21.3_219_1	137.793	308.693417514253	309.631875376401	137.793	0.446374921466014	0.445022011485391	1
chr8	91303701	91303821	778146_43653389_8q21.3_219_2	192.653	308.693417514253	309.631875376401	192.653	0.62409170092234	0.622200152247901	1
chr8	91323781	91323901	778146_43653390_8q21.3_220_1	110.405	308.693417514253	309.631875376401	110.405	0.357652589060803	0.356568586053316	1
chr8	91323901	91324021	778146_43653390_8q21.3_220_2	116.43	308.693417514253	309.631875376401	116.43	0.377170335984324	0.37602717697738	1
chr8	91343981	91344101	778146_43653391_8q21.3_221_1	215.479	308.693417514253	309.631875376401	215.479	0.698035616486869	0.695919952485689	1
chr8	91344101	91344221	778146_43653391_8q21.3_221_2	213.149	308.693417514253	309.631875376401	213.149	0.690487674523084	0.688394887447836	1
chr8	91364181	91364301	778146_43653392_8q21.3_222_1	175.421	308.693417514253	309.631875376401	175.421	0.568269324991034	0.566546967384256	1
chr8	91364301	91364421	778146_43653392_8q21.3_222_2	229.612	308.693417514253	309.631875376401	229.612	0.743818905660333	0.741564477884824	1
chr8	91384381	91384501	778146_43653393_8q21.3_223_1	26.6446	308.693417514253	309.631875376401	26.6446	0.0863141177889541	0.0860525098315854	1
chr8	91384501	91384621	778146_43653393_8q21.3_223_2	137.694	308.693417514253	309.631875376401	137.694	0.446054214919055	0.444702276962323	1
chr8	91444981	91445101	778146_43653396_8q21.3_226_1	131.339	308.693417514253	309.631875376401	131.339	0.425467446172337	0.424177904294701	1
chr8	91445101	91445221	778146_43653396_8q21.3_226_2	139.256	308.693417514253	309.631875376401	139.256	0.451114251548854	0.449746977215168	1
chr8	91465181	91465301	778146_43653397_8q21.3_227_1	165.785	308.693417514253	309.631875376401	165.785	0.537053887753682	0.535426140472343	1
chr8	91465301	91465421	778146_43653397_8q21.3_227_2	185.975	308.693417514253	309.631875376401	185.975	0.602458586572917	0.60063260532825	1
chr8	91485381	91485501	778146_43653398_8q21.3_228_1	140.331	308.693417514253	309.631875376401	140.331	0.45459667112442	0.453218841985851	1
chr8	91485501	91485621	778146_43653398_8q21.3_228_2	140.769	308.693417514253	309.631875376401	140.769	0.456015554635208	0.454633425027302	1
chr8	91545981	91546101	778146_43653401_8q21.3_231_1	133.124	308.693417514253	309.631875376401	133.124	0.431249882397811	0.42994281463486	1
chr8	91566181	91566301	778146_43653402_8q21.3_232_1	201.81	308.693417514253	309.631875376401	201.81	0.653755436786021	0.65177398081083	1
chr8	91566301	91566421	778146_43653402_8q21.3_232_2	230.909	308.693417514253	309.631875376401	230.909	0.748020485371505	0.745753323101175	1
chr8	91586381	91586501	778146_43653403_8q21.3_233_1	183.826	308.693417514253	309.631875376401	183.826	0.595496986881855	0.59369210542853	1
chr8	91586501	91586621	778146_43653403_8q21.3_233_2	247.405	308.693417514253	309.631875376401	247.405	0.801458618691074	0.799029491712519	1
chr8	91606581	91606701	778146_43653404_8q21.3_234_1	192.694	308.693417514253	309.631875376401	192.694	0.624224518785222	0.622332567555434	1
chr8	91606701	91606821	778146_43653404_8q21.3_234_2	195.041	308.693417514253	309.631875376401	195.041	0.631827531570201	0.629912536501289	1
chr8	91626901	91627021	778146_43653405_8q21.3_235_2	111.884	308.693417514253	309.631875376401	111.884	0.362443750504768	0.361345226049447	1
chr8	91646981	91647101	778146_43653406_8q21.3_236_1	135.455	308.693417514253	309.631875376401	135.455	0.438801063821667	0.43747110931436	1
chr8	91647101	91647221	778146_43653406_8q21.3_236_2	192.289	308.693417514253	309.631875376401	192.289	0.622912537456753	0.621024562688339	1
chr8	91667181	91667301	778146_43653407_8q21.3_237_1	215.661	308.693417514253	309.631875376401	215.661	0.698625198219663	0.69650774726547	1
chr8	91667301	91667421	778146_43653407_8q21.3_237_2	281.355	308.693417514253	309.631875376401	281.355	0.911438288077553	0.908675825633176	1
chr8	91687381	91687501	778146_43653408_8q21.3_238_1	152.62	308.693417514253	309.631875376401	152.62	0.494406395928262	0.492907908187647	1
chr8	91687501	91687621	778146_43653408_8q21.3_238_2	147.421	308.693417514253	309.631875376401	147.421	0.477564443022804	0.476117001264127	1
chr8	91707581	91707701	778146_43653409_8q21.3_239_1	171.595	308.693417514253	309.631875376401	171.595	0.55587515076209	0.55419035844227	1
chr8	91707701	91707821	778146_43653409_8q21.3_239_2	175.612	308.693417514253	309.631875376401	175.612	0.56888806186446	0.567163828938861	1
chr8	91727781	91727901	778146_43653410_8q21.3_240_1	100.719	308.693417514253	309.631875376401	100.719	0.326275178819936	0.325286277059046	1
chr8	91727901	91728021	778146_43653410_8q21.3_240_2	129.529	308.693417514253	309.631875376401	129.529	0.419604023445105	0.418332252913364	1
chr8	91768181	91768301	778146_43653412_8q21.3_242_1	132.207	308.693417514253	309.631875376401	132.207	0.428279297513352	0.426981233244425	1
chr8	91768301	91768421	778146_43653412_8q21.3_242_2	147.438	308.693417514253	309.631875376401	147.438	0.477619513843999	0.476171905172128	1
chr8	91788381	91788501	778146_43653413_8q21.3_243_1	190.529	308.693417514253	309.631875376401	190.529	0.617211087733035	0.61534039338936	1
chr8	91788501	91788621	778146_43653413_8q21.3_243_2	212.364	308.693417514253	309.631875376401	212.364	0.687944698367904	0.685859618754825	1
chr8	91808581	91808701	778146_43653414_8q21.3_244_1	212.752	308.693417514253	309.631875376401	212.752	0.689201608875178	0.687112719713918	1
chr8	91808701	91808821	778146_43653414_8q21.3_244_2	243.413	308.693417514253	309.631875376401	243.413	0.78852669409046	0.786136762257107	1
chr8	91828901	91829021	778146_43653415_8q21.3_245_2	131.463	308.693417514253	309.631875376401	131.463	0.425869139221053	0.424578379858948	1
chr8	91848981	91849101	778146_43653416_8q21.3_246_1	151.347	308.693417514253	309.631875376401	151.347	0.490282563258778	0.488796574370828	1
chr8	91849101	91849221	778146_43653416_8q21.3_246_2	179.521	308.693417514253	309.631875376401	179.521	0.581551111279239	0.579788498137561	1
chr8	91869181	91869301	778146_43653417_8q21.3_247_1	155.595	308.693417514253	309.631875376401	155.595	0.504043789637386	0.50251609208791	1
chr8	91889381	91889501	778146_43653418_8q21.3_248_1	282.058	308.693417514253	309.631875376401	282.058	0.91371562850697	0.91094626371112	1
chr8	91889501	91889621	778146_43653418_8q21.3_248_2	278.529	308.693417514253	309.631875376401	278.529	0.902283573918902	0.899548858338337	1
chr8	91909581	91909701	778146_43653419_8q21.3_249_1	126.388	308.693417514253	309.631875376401	126.388	0.409428879364311	0.408187948499674	1
chr8	91909701	91909821	778146_43653419_8q21.3_249_2	151.694	308.693417514253	309.631875376401	151.694	0.49140665590317	0.489917260022388	1
chr8	91929781	91929901	778146_43653420_8q21.3_250_1	174.273	308.693417514253	309.631875376401	174.273	0.564550424830337	0.562839338773331	1
chr8	91929901	91930021	778146_43653420_8q21.3_250_2	185.554	308.693417514253	309.631875376401	185.554	0.601094773883323	0.599272926194801	1
chr8	91949981	91950101	778146_43653421_8q21.3_251_1	171.669	308.693417514253	309.631875376401	171.669	0.556114870807291	0.554429351924159	1
chr8	91950101	91950221	778146_43653421_8q21.3_251_2	212.397	308.693417514253	309.631875376401	212.397	0.688051600550223	0.685966196929181	1
chr8	91970181	91970301	778146_43653422_8q21.3_252_1	156.926	308.693417514253	309.631875376401	156.926	0.508355510990948	0.506814745120263	1
chr8	91970301	91970421	778146_43653422_8q21.3_252_2	142.81	308.693417514253	309.631875376401	142.81	0.462627292638678	0.46122512362913	1
chr8	91990381	91990501	778146_43653423_8q21.3_253_1	43.9421	308.693417514253	309.631875376401	43.9421	0.142348678354864	0.141917236223119	1
chr8	91990501	91990621	778146_43653423_8q21.3_253_2	103.901	308.693417514253	309.631875376401	103.901	0.336583140763611	0.335562996780269	1
chr8	92010581	92010701	778146_43653424_8q21.3_254_1	149.793	308.693417514253	309.631875376401	149.793	0.485248442309541	0.483777711251161	1
chr8	92030781	92030901	778146_43653425_8q21.3_255_1	163.157	308.693417514253	309.631875376401	163.157	0.528540586688949	0.526938642223639	1
chr8	92030901	92031021	778146_43653425_8q21.3_255_2	170.364	308.693417514253	309.631875376401	170.364	0.551887375415558	0.550214669574631	1
chr8	92050981	92051101	778146_43653426_8q21.3_256_1	120.413	308.693417514253	309.631875376401	120.413	0.390073105444305	0.388890839657968	1
chr8	92051101	92051221	778146_43653426_8q21.3_256_2	194.157	308.693417514253	309.631875376401	194.157	0.628963848868062	0.627057533285211	1
chr8	92071181	92071301	778146_43653427_8q21.3_257_1	216.488	308.693417514253	309.631875376401	216.488	0.701304231697796	0.699178660907661	1
chr8	92071301	92071421	778146_43653427_8q21.3_257_2	236.992	308.693417514253	309.631875376401	236.992	0.767726120979103	0.765399233240773	1
chr8	92091381	92091501	778146_43653428_8q21.3_258_1	205.901	308.693417514253	309.631875376401	205.901	0.667008067933594	0.664986444789311	1
chr8	92091501	92091621	778146_43653428_8q21.3_258_2	236.38	308.693417514253	309.631875376401	236.38	0.765743571416083	0.763422692552718	1
chr8	92131781	92131901	778146_43653430_8q21.3_260_1	126.711	308.693417514253	309.631875376401	126.711	0.410475224967016	0.409231122751703	1
chr8	92131901	92132021	778146_43653430_8q21.3_260_2	174.926	308.693417514253	309.631875376401	174.926	0.566665792256239	0.564948294768918	1
chr8	92172181	92172301	778146_43653432_8q21.3_262_1	124.802	308.693417514253	309.631875376401	124.802	0.404291095692825	0.403065736847298	1
chr8	92172301	92172421	778146_43653432_8q21.3_262_2	123.62	308.693417514253	309.631875376401	123.62	0.400462053889738	0.39924830042037	1
chr8	92192501	92192621	778146_43653433_8q21.3_263_2	182.306	308.693417514253	309.631875376401	182.306	0.590573007575008	0.588783050124866	1
chr8	92212581	92212701	778146_43653434_8q21.3_264_1	225.702	308.693417514253	309.631875376401	225.702	0.731152616785484	0.728936579044478	1
chr8	92212701	92212821	778146_43653434_8q21.3_264_2	231.587	308.693417514253	309.631875376401	231.587	0.750216839299164	0.747943020137941	1
chr8	92252981	92253101	778146_43653436_8q21.3_266_1	170.405	308.693417514253	309.631875376401	170.405	0.55202019327844	0.550347084882164	1
chr8	92253101	92253221	778146_43653436_8q21.3_266_2	135.339	308.693417514253	309.631875376401	135.339	0.438425286453512	0.437096470883291	1
chr8	92273181	92273301	778146_43653437_8q21.3_267_1	167.579	308.693417514253	309.631875376401	167.579	0.542865479119789	0.541220117587326	1
chr8	92273301	92273421	778146_43653437_8q21.3_267_2	189.331	308.693417514253	309.631875376401	189.331	0.613330214568823	0.611471282696077	1
chr8	92293381	92293501	778146_43653438_8q21.3_268_1	185.645	308.693417514253	309.631875376401	185.645	0.60138956474972	0.599566823584692	1
chr8	92293501	92293621	778146_43653438_8q21.3_268_2	195.397	308.693417514253	309.631875376401	195.397	0.632980779355226	0.631062288927674	1
chr8	92313581	92313701	778146_43653439_8q21.3_269_1	214.281	308.693417514253	309.631875376401	214.281	0.694154743322657	0.692050841792407	1
chr8	92313701	92313821	778146_43653439_8q21.3_269_2	175.653	308.693417514253	309.631875376401	175.653	0.569020879727342	0.567296244246394	1
chr8	92333781	92333901	778146_43653440_8q21.3_270_1	155.289	308.693417514253	309.631875376401	155.289	0.503052514855877	0.501527821743883	1
chr8	92333901	92334021	778146_43653440_8q21.3_270_2	135.636	308.693417514253	309.631875376401	135.636	0.43938740609439	0.438055674452494	1
chr8	92353981	92354101	778146_43653441_8q21.3_271_1	121.603	308.693417514253	309.631875376401	121.603	0.393928062927955	0.392734113218073	1
chr8	92374181	92374301	778146_43653442_8q21.3_272_1	158.107	308.693417514253	309.631875376401	158.107	0.512181313333965	0.510628951905545	1
chr8	92374301	92374421	778146_43653442_8q21.3_272_2	182.678	308.693417514253	309.631875376401	182.678	0.591778086721157	0.589984476817605	1
chr8	92394381	92394501	778146_43653443_8q21.3_273_1	141.62	308.693417514253	309.631875376401	141.62	0.458772335155029	0.457381850069024	1
chr8	92394501	92394621	778146_43653443_8q21.3_273_2	201.331	308.693417514253	309.631875376401	201.331	0.65220373541235	0.650226982461847	1
chr8	92414581	92414701	778146_43653444_8q21.3_274_1	230.149	308.693417514253	309.631875376401	230.149	0.745558495718081	0.743298795449343	1
chr8	92414701	92414821	778146_43653444_8q21.3_274_2	275.215	308.693417514253	309.631875376401	275.215	0.891548003245948	0.88884582591969	1
chr8	92434781	92434901	778146_43653445_8q21.3_275_1	160.223	308.693417514253	309.631875376401	160.223	0.519036010842707	0.517462873630909	1
chr8	92454981	92455101	778146_43653446_8q21.3_276_1	231.504	308.693417514253	309.631875376401	231.504	0.74994796411333	0.747674959881227	1
chr8	92455101	92455221	778146_43653446_8q21.3_276_2	195.736	308.693417514253	309.631875376401	195.736	0.634078956319056	0.632157137446057	1
chr8	92475181	92475301	778146_43653447_8q21.3_277_1	229.38	308.693417514253	309.631875376401	229.38	0.743067350924025	0.740815201022686	1
chr8	92475301	92475421	778146_43653447_8q21.3_277_2	217.008	308.693417514253	309.631875376401	217.008	0.702988750934349	0.700858074564178	1
chr8	92555981	92556101	778146_43653451_8q21.3_281_1	187.669	308.693417514253	309.631875376401	187.669	0.607946231931995	0.606103618278518	1
chr8	92556101	92556221	778146_43653451_8q21.3_281_2	194.545	308.693417514253	309.631875376401	194.545	0.630220759375336	0.628310634244304	1
chr8	92616581	92616701	778146_43653454_8q21.3_284_1	129.785	308.693417514253	309.631875376401	129.785	0.4204333252231	0.419159041175034	1
chr8	92616701	92616821	778146_43653454_8q21.3_284_2	183.289	308.693417514253	309.631875376401	183.289	0.593757396824107	0.591957787864012	1
chr8	92636781	92636901	778146_43653455_8q21.3_285_1	143.256	308.693417514253	309.631875376401	143.256	0.46407209183003	0.462665543803758	1
chr8	92636901	92637021	778146_43653455_8q21.3_285_2	156.165	308.693417514253	309.631875376401	156.165	0.505890281877454	0.504356987826784	1
chr8	92656981	92657101	778146_43653456_8q21.3_286_1	245.81	308.693417514253	309.631875376401	245.81	0.796291679878955	0.793878213285319	1
chr8	92657101	92657221	778146_43653456_8q21.3_286_2	305.289	308.693417514253	309.631875376401	305.289	0.988971525399968	0.985974068816003	1
chr8	92677181	92677301	778146_43653457_8q21.3_287_1	102.149	308.693417514253	309.631875376401	102.149	0.330907606720456	0.329904664614467	1
chr8	92677301	92677421	778146_43653457_8q21.3_287_2	40.7769	308.693417514253	309.631875376401	40.7769	0.132095139340369	0.131694774481568	1
chr8	92717581	92717701	778146_43653459_8q21.3_289_1	76.0165	308.693417514253	309.631875376401	76.0165	0.2462524164335	0.245506054270385	1
chr8	92717701	92717821	778146_43653459_8q21.3_289_2	181.38	308.693417514253	309.631875376401	181.38	0.587573267549916	0.585792401959608	1
chr8	92737781	92737901	778146_43653460_8q21.3_290_1	191.298	308.693417514253	309.631875376401	191.298	0.619702232527091	0.617823987816016	1
chr8	92737901	92738021	778146_43653460_8q21.3_290_2	218.43	308.693417514253	309.631875376401	218.43	0.707595263154307	0.705450624986421	1
chr8	92757981	92758101	778146_43653461_8q21.3_291_1	184.355	308.693417514253	309.631875376401	184.355	0.59721066125904	0.595400585859871	1
chr8	92758101	92758221	778146_43653461_8q21.3_291_2	192.198	308.693417514253	309.631875376401	192.198	0.622617746590356	0.620730665298449	1
chr8	92778181	92778301	778146_43653462_8q21.3_292_1	172.058	308.693417514253	309.631875376401	172.058	0.557375020774636	0.555685682524899	1
chr8	92778301	92778421	778146_43653462_8q21.3_292_2	199.157	308.693417514253	309.631875376401	199.157	0.645161149219531	0.643205741520948	1
chr8	92818581	92818701	778146_43653464_8q21.3_294_1	196.107	308.693417514253	309.631875376401	196.107	0.635280796005135	0.633355334497148	1
chr8	92818701	92818821	778146_43653464_8q21.3_294_2	208.207	308.693417514253	309.631875376401	208.207	0.674478262855692	0.672433998427633	1
chr8	92838781	92838901	778146_43653465_8q21.3_295_1	178.223	308.693417514253	309.631875376401	178.223	0.577346292107998	0.575596423279563	1
chr8	92838901	92839021	778146_43653465_8q21.3_295_2	206.562	308.693417514253	309.631875376401	206.562	0.669149351040058	0.667121237918075	1
chr8	92858981	92859101	778146_43653466_8q21.3_296_1	111.669	308.693417514253	309.631875376401	111.669	0.361747266589655	0.360650853095311	1
chr8	92879181	92879301	778146_43653467_8q21.3_297_1	227.843	308.693417514253	309.631875376401	227.843	0.738088300795984	0.73585124181102	1
chr8	92879301	92879421	778146_43653467_8q21.3_297_2	309.661	308.693417514253	309.631875376401	309.661	1.00313444482729	1.00009406209733	1
chr8	92899381	92899501	778146_43653468_8q21.3_298_1	231.826	308.693417514253	309.631875376401	231.826	0.750991070255964	0.748714904491609	1
chr8	92899501	92899621	778146_43653468_8q21.3_298_2	237.909	308.693417514253	309.631875376401	237.909	0.770696705863562	0.768360814631207	1
chr8	92919581	92919701	778146_43653469_8q21.3_299_1	196.273	308.693417514253	309.631875376401	196.273	0.635818546376804	0.633891455010575	1
chr8	92919701	92919821	778146_43653469_8q21.3_299_2	216.438	308.693417514253	309.631875376401	216.438	0.701142258694281	0.699017178825304	1
chr8	92939781	92939901	778146_43653470_8q21.3_300_1	164.752	308.693417514253	309.631875376401	164.752	0.533707525501068	0.53208992065084	1
chr8	92939901	92940021	778146_43653470_8q21.3_300_2	199.174	308.693417514253	309.631875376401	199.174	0.645216220040726	0.64326064542895	1
chr8	92959981	92960101	778146_43653471_8q21.3_301_1	242.322	308.693417514253	309.631875376401	242.322	0.78499244315377	0.782613223220069	1
chr8	92960101	92960221	778146_43653471_8q21.3_301_2	312.405	308.693417514253	309.631875376401	312.405	1.01202352326018	1.0089561987771	1
chr8	92980181	92980301	778146_43653472_8q21.3_302_1	222.331	308.693417514253	309.631875376401	222.331	0.720232396888523	0.718049457051944	1
chr8	92980301	92980421	778146_43653472_8q21.3_302_2	272.488	308.693417514253	309.631875376401	272.488	0.882713995634257	0.880038593147919	1
chr8	93000381	93000501	778146_43653473_8q21.3_303_1	188.678	308.693417514253	309.631875376401	188.678	0.611214847142921	0.60936232670049	1
chr8	93000501	93000621	778146_43653473_8q21.3_303_2	160.165	308.693417514253	309.631875376401	160.165	0.51884812215863	0.517275554415374	1
chr8	93020701	93020821	778146_43653474_8q21.3_304_2	123.215	308.693417514253	309.631875376401	123.215	0.399150072561269	0.397940295553275	1
chr8	93040781	93040901	778146_43653475_8q21.3_305_1	238.099	308.693417514253	309.631875376401	238.099	0.771312203276918	0.768974446544165	1
chr8	93040901	93041021	778146_43653475_8q21.3_305_2	224.694	308.693417514253	309.631875376401	224.694	0.727887241034628	0.725681100264153	1
chr8	93060981	93061101	778146_43653476_8q21.3_306_1	238.545	308.693417514253	309.631875376401	238.545	0.772757002468269	0.770414866718793	1
chr8	93061101	93061221	778146_43653476_8q21.3_306_2	262.107	308.693417514253	309.631875376401	262.107	0.849085160644535	0.846511683208881	1
chr8	93081181	93081301	778146_43653477_8q21.3_307_1	121.174	308.693417514253	309.631875376401	121.174	0.392538334557799	0.391348596951447	1
chr8	93081301	93081421	778146_43653477_8q21.3_307_2	129.182	308.693417514253	309.631875376401	129.182	0.418479930800712	0.417211567261804	1
chr8	93101381	93101501	778146_43653478_8q21.3_308_1	162.76	308.693417514253	309.631875376401	162.76	0.527254521041043	0.525656474489722	1
chr8	93101501	93101621	778146_43653478_8q21.3_308_2	131.19	308.693417514253	309.631875376401	131.19	0.424984766621863	0.423696687689276	1
chr8	93121581	93121701	778146_43653479_8q21.3_309_1	211.595	308.693417514253	309.631875376401	211.595	0.685453553573848	0.683376024328168	1
chr8	93121701	93121821	778146_43653479_8q21.3_309_2	225.149	308.693417514253	309.631875376401	225.149	0.729361195366612	0.727150587213605	1
chr8	93141781	93141901	778146_43653480_8q21.3_310_1	208.843	308.693417514253	309.631875376401	208.843	0.676538559460399	0.674488050515219	1
chr8	93141901	93142021	778146_43653480_8q21.3_310_2	206.909	308.693417514253	309.631875376401	206.909	0.67027344368445	0.668241923569635	1
chr8	93161981	93162101	778146_43653481_8q21.3_311_1	176.669	308.693417514253	309.631875376401	176.669	0.572312171158761	0.570577560159896	1
chr8	93162101	93162221	778146_43653481_8q21.3_311_2	233.926	308.693417514253	309.631875376401	233.926	0.757793936403582	0.755497151950619	1
chr8	93182181	93182301	778146_43653482_8q21.3_312_1	289.686	308.693417514253	309.631875376401	289.686	0.938426229923172	0.935581970195561	1
chr8	93182301	93182421	778146_43653482_8q21.3_312_2	302.76	308.693417514253	309.631875376401	302.76	0.980778930882195	0.977806305090367	1
chr8	93202381	93202501	778146_43653483_8q21.3_313_1	168.628	308.693417514253	309.631875376401	168.628	0.546263672733527	0.544608011675183	1
chr8	93202501	93202621	778146_43653483_8q21.3_313_2	189.529	308.693417514253	309.631875376401	189.529	0.613971627662741	0.612110751742212	1
chr8	93222581	93222701	778146_43653484_8q21.3_314_1	73.4711	308.693417514253	309.631875376401	73.4711	0.238006694770574	0.237285324421736	1
chr8	93222701	93222821	778146_43653484_8q21.3_314_2	133.711	308.693417514253	309.631875376401	133.711	0.433151445459074	0.431838614281735	1
chr8	93262981	93263101	778146_43653486_8q21.3_316_1	172.57	308.693417514253	309.631875376401	172.57	0.559033624330626	0.557339259048239	1
chr8	93263101	93263221	778146_43653486_8q21.3_316_2	199.736	308.693417514253	309.631875376401	199.736	0.647036796600232	0.645075704034647	1
chr8	93283181	93283301	778146_43653487_8q21.3_317_1	149.512	308.693417514253	309.631875376401	149.512	0.484338154029788	0.482870181948312	1
chr8	93283301	93283421	778146_43653487_8q21.3_317_2	151.645	308.693417514253	309.631875376401	151.645	0.491247922359725	0.489759007581678	1
chr8	117859714	117859834	778146_43653488_RAD21_Ex_14_1	229.744	308.693417514253	309.631875376401	229.744	0.744246514389612	0.741990790582248	1
chr8	117859834	117859954	778146_43653488_RAD21_Ex_14_2	273.57	308.693417514253	309.631875376401	273.57	0.886219091430315	0.883533065410133	1
chr8	117861166	117861286	778146_43653489_RAD21_Ex_13_1	148.066	308.693417514253	309.631875376401	148.066	0.479653894768143	0.478200120126537	1
chr8	117862811	117862931	778146_43653490_RAD21_Ex_12_1	222.471	308.693417514253	309.631875376401	222.471	0.720685921298365	0.718501606882544	1
chr8	117862931	117863051	778146_43653490_RAD21_Ex_12_2	217.595	308.693417514253	309.631875376401	217.595	0.704890313995611	0.702753874211053	1
chr8	117864140	117864260	778146_43653491_RAD21_Ex_11_1	229.917	308.693417514253	309.631875376401	229.917	0.744806940981773	0.742549518587204	1
chr8	117864260	117864380	778146_43653491_RAD21_Ex_11_2	283.463	308.693417514253	309.631875376401	283.463	0.918267069905733	0.915483910225363	1
chr8	117864747	117864867	778146_43653492_RAD21_Ex_10_1	198.471	308.693417514253	309.631875376401	198.471	0.64293887961131	0.640990207351005	1
chr8	117864867	117864987	778146_43653492_RAD21_Ex_10_2	205.769	308.693417514253	309.631875376401	205.769	0.666580459204315	0.664560132091887	1
chr8	117866415	117866535	778146_43653493_RAD21_Ex_9_1	217.628	308.693417514253	309.631875376401	217.628	0.704997216177931	0.702860452385409	1
chr8	117866535	117866655	778146_43653493_RAD21_Ex_9_2	335.322	308.693417514253	309.631875376401	335.322	1.08626222969111	1.08296989640478	1
chr8	117866655	117866775	778146_43653493_RAD21_Ex_9_3	263.455	308.693417514253	309.631875376401	263.455	0.853451952819291	0.850865240149236	1
chr8	117868346	117868466	778146_43653494_RAD21_Ex_8_1	134.645	308.693417514253	309.631875376401	134.645	0.436177101164728	0.434855099580171	1
chr8	117868466	117868586	778146_43653494_RAD21_Ex_8_2	157.777	308.693417514253	309.631875376401	157.777	0.511112291510768	0.509563170161986	1
chr8	117868827	117868947	778146_43653495_RAD21_Ex_7_1	194.752	308.693417514253	309.631875376401	194.752	0.630891327609887	0.628979170065264	1
chr8	117868947	117869067	778146_43653495_RAD21_Ex_7_2	169.711	308.693417514253	309.631875376401	169.711	0.549772007989656	0.548105713579044	1
chr8	117869489	117869609	778146_43653496_RAD21_Ex_6_1	151.405	308.693417514253	309.631875376401	151.405	0.490470451942855	0.488983893586362	1
chr8	117869609	117869729	778146_43653496_RAD21_Ex_6_2	223	308.693417514253	309.631875376401	223	0.72239959567555	0.720210087313885	1
chr8	117870524	117870644	778146_43653497_RAD21_Ex_5_1	136.331	308.693417514253	309.631875376401	136.331	0.441638830843244	0.440300275397261	1
chr8	117870644	117870764	778146_43653497_RAD21_Ex_5_2	175	308.693417514253	309.631875376401	175	0.56690551230144	0.565187288250807	1
chr8	117874009	117874129	778146_43653498_RAD21_Ex_4_1	169.38	308.693417514253	309.631875376401	169.38	0.548699746706389	0.547036702193838	1
chr8	117874129	117874249	778146_43653498_RAD21_Ex_4_2	213.612	308.693417514253	309.631875376401	213.612	0.69198754453563	0.689890211530465	1
chr8	117875313	117875433	778146_43653499_RAD21_Ex_3_1	207.372	308.693417514253	309.631875376401	207.372	0.671773313696996	0.669737247652265	1
chr8	117875433	117875553	778146_43653499_RAD21_Ex_3_2	247.289	308.693417514253	309.631875376401	247.289	0.80108284132292	0.79865485328145	1
chr8	117878776	117878896	778146_43653500_RAD21_Ex_2_1	248.041	308.693417514253	309.631875376401	248.041	0.803518915295781	0.801083543800105	1
chr8	117878896	117879016	778146_43653500_RAD21_Ex_2_2	223.835	308.693417514253	309.631875376401	223.835	0.725104544834245	0.722906838089253	1
chr9	5069868	5069988	778146_43653501_JAK2_Ex_12_1	143.421	308.693417514253	309.631875376401	143.421	0.464606602741628	0.463198434675537	1
chr9	5069988	5070108	778146_43653501_JAK2_Ex_12_2	176.983	308.693417514253	309.631875376401	176.983	0.573329361620833	0.5715916676371	1
chr9	5072439	5072559	778146_43653502_JAK2_Ex_13_1	194.529	308.693417514253	309.631875376401	194.529	0.630168928014211	0.62825895997795	1
chr9	5072559	5072679	778146_43653502_JAK2_Ex_13_2	204.364	308.693417514253	309.631875376401	204.364	0.662029017805552	0.660022485577645	1
chr9	5073681	5073801	778146_43653503_JAK2_Ex_14_1	140.967	308.693417514253	309.631875376401	140.967	0.456656967729127	0.455272894073437	1
chr9	5077396	5077516	778146_43653504_JAK2_Ex_15_1	153.132	308.693417514253	309.631875376401	153.132	0.496064999484253	0.494561484710986	1
chr9	5077516	5077636	778146_43653504_JAK2_Ex_15_2	231.893	308.693417514253	309.631875376401	231.893	0.751208114080674	0.748931290481968	1
chr9	5078255	5078375	778146_43653505_JAK2_Ex_16_1	129.975	308.693417514253	309.631875376401	129.975	0.421048822636456	0.419772673087992	1
chr9	5078375	5078495	778146_43653505_JAK2_Ex_16_2	167.554	308.693417514253	309.631875376401	167.554	0.542784492618032	0.541139376546147	1
chr9	21970984	21971104	778146_43653506_CDKN2A_Ex_2_1	289.496	308.693417514253	309.631875376401	289.496	0.937810732509816	0.934968338282603	1
chr9	21971104	21971224	778146_43653506_CDKN2A_Ex_2_2	324.711	308.693417514253	309.631875376401	324.711	1.05188831888522	1.0487001688869	1
