CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr8	92717701	92717821	778146_43653459_8q21.3_289_2	235.413	291.37517299886	282.961224239189	235.413	0.80793774423918	0.831962049333671	1
chr8	92737781	92737901	778146_43653460_8q21.3_290_1	202.488	291.37517299886	282.961224239189	202.488	0.694939098331456	0.715603350050661	1
chr8	92737901	92738021	778146_43653460_8q21.3_290_2	216.256	291.37517299886	282.961224239189	216.256	0.742190893528344	0.764260193535201	1
chr8	92757981	92758101	778146_43653461_8q21.3_291_1	250.207	291.37517299886	282.961224239189	250.207	0.858710772866633	0.884244831328898	1
chr8	92758101	92758221	778146_43653461_8q21.3_291_2	294.397	291.37517299886	282.961224239189	294.397	1.01037091448128	1.04041463911375	1
chr8	92778181	92778301	778146_43653462_8q21.3_292_1	202.86	291.37517299886	282.961224239189	202.86	0.69621580285014	0.71691801781477	1
chr8	92778301	92778421	778146_43653462_8q21.3_292_2	254.769	291.37517299886	282.961224239189	254.769	0.874367563227484	0.900367181704876	1
chr8	92818581	92818701	778146_43653464_8q21.3_294_1	198.645	291.37517299886	282.961224239189	198.645	0.681749916973115	0.702021983874667	1
chr8	92818701	92818821	778146_43653464_8q21.3_294_2	226.438	291.37517299886	282.961224239189	226.438	0.77713553172523	0.800243922497983	1
chr8	92838781	92838901	778146_43653465_8q21.3_295_1	166.074	291.37517299886	282.961224239189	166.074	0.569966199558978	0.586914339399439	1
chr8	92838901	92839021	778146_43653465_8q21.3_295_2	186.413	291.37517299886	282.961224239189	186.413	0.63976967591789	0.65879344599677	1
chr8	92858981	92859101	778146_43653466_8q21.3_296_1	199.727	291.37517299886	282.961224239189	199.727	0.685463342481761	0.705845829360596	1
chr8	92879181	92879301	778146_43653467_8q21.3_297_1	266.975	291.37517299886	282.961224239189	266.975	0.916258572246457	0.943503834201411	1
chr8	92879301	92879421	778146_43653467_8q21.3_297_2	327.512	291.37517299886	282.961224239189	327.512	1.12402164065392	1.15744480849133	1
chr8	92899381	92899501	778146_43653468_8q21.3_298_1	250.488	291.37517299886	282.961224239189	250.488	0.859675165258434	0.885237900258238	1
chr8	92899501	92899621	778146_43653468_8q21.3_298_2	271.033	291.37517299886	282.961224239189	271.033	0.930185633904575	0.95784502180021	1
chr8	92919581	92919701	778146_43653469_8q21.3_299_1	203.959	291.37517299886	282.961224239189	203.959	0.699987572382489	0.720801942203898	1
chr8	92919701	92919821	778146_43653469_8q21.3_299_2	257.05	291.37517299886	282.961224239189	257.05	0.88219595840791	0.908428356892865	1
chr8	92939781	92939901	778146_43653470_8q21.3_300_1	186.471	291.37517299886	282.961224239189	186.471	0.63996873199876	0.658998421078271	1
chr8	92939901	92940021	778146_43653470_8q21.3_300_2	180.736	291.37517299886	282.961224239189	180.736	0.620286204002381	0.638730626381595	1
chr8	92959981	92960101	778146_43653471_8q21.3_301_1	268.983	291.37517299886	282.961224239189	268.983	0.923150031046235	0.950600212885095	1
chr8	92960101	92960221	778146_43653471_8q21.3_301_2	345.479	291.37517299886	282.961224239189	345.479	1.18568440970553	1.2209411410659	1
chr8	92980181	92980301	778146_43653472_8q21.3_302_1	238.322	291.37517299886	282.961224239189	238.322	0.817921436295234	0.842242609886876	1
chr8	92980301	92980421	778146_43653472_8q21.3_302_2	299.091	291.37517299886	282.961224239189	299.091	1.02648072902618	1.0570034845028	1
chr8	93000381	93000501	778146_43653473_8q21.3_303_1	172.314	291.37517299886	282.961224239189	172.314	0.591381888259485	0.608966830926424	1
chr8	93000501	93000621	778146_43653473_8q21.3_303_2	165.397	291.37517299886	282.961224239189	165.397	0.567642734615028	0.584521785430886	1
chr8	93020701	93020821	778146_43653474_8q21.3_304_2	148.959	291.37517299886	282.961224239189	148.959	0.511227495695327	0.52642902009105	1
chr8	93040781	93040901	778146_43653475_8q21.3_305_1	234.777	291.37517299886	282.961224239189	234.777	0.805754991352398	0.829714391543421	1
chr8	93040901	93041021	778146_43653475_8q21.3_305_2	215.041	291.37517299886	282.961224239189	215.041	0.738021011834255	0.759966318983072	1
chr8	93060981	93061101	778146_43653476_8q21.3_306_1	273.413	291.37517299886	282.961224239189	273.413	0.938353797223038	0.966256068248002	1
chr8	93061101	93061221	778146_43653476_8q21.3_306_2	268.405	291.37517299886	282.961224239189	268.405	0.921166334240323	0.948557530176345	1
chr8	93081181	93081301	778146_43653477_8q21.3_307_1	136.702	291.37517299886	282.961224239189	136.702	0.469161454605244	0.483112130884919	1
chr8	93081301	93081421	778146_43653477_8q21.3_307_2	132.934	291.37517299886	282.961224239189	132.934	0.456229673351477	0.469795818693624	1
chr8	93101381	93101501	778146_43653478_8q21.3_308_1	182.603	291.37517299886	282.961224239189	182.603	0.626693750605561	0.645328703574044	1
chr8	93101501	93101621	778146_43653478_8q21.3_308_2	115.661	291.37517299886	282.961224239189	115.661	0.396948713267525	0.408752118990802	1
chr8	93121581	93121701	778146_43653479_8q21.3_309_1	233.14	291.37517299886	282.961224239189	233.14	0.800136805069909	0.823929146570716	1
chr8	93121701	93121821	778146_43653479_8q21.3_309_2	240.86	291.37517299886	282.961224239189	240.86	0.826631855833998	0.851212036729102	1
chr8	93141781	93141901	778146_43653480_8q21.3_310_1	207.62	291.37517299886	282.961224239189	207.62	0.712552129487066	0.733740110710355	1
chr8	93141901	93142021	778146_43653480_8q21.3_310_2	204.851	291.37517299886	282.961224239189	204.851	0.703048917626216	0.723954317595255	1
chr8	93161981	93162101	778146_43653481_8q21.3_311_1	180.438	291.37517299886	282.961224239189	180.438	0.619263467586876	0.637677478549056	1
chr8	93162101	93162221	778146_43653481_8q21.3_311_2	247.711	291.37517299886	282.961224239189	247.711	0.85014449738643	0.875423834718104	1
chr8	93182181	93182301	778146_43653482_8q21.3_312_1	218.521	291.37517299886	282.961224239189	218.521	0.749964376686461	0.772264823873121	1
chr8	93182301	93182421	778146_43653482_8q21.3_312_2	282.372	291.37517299886	282.961224239189	282.372	0.969101097714679	0.997917650233621	1
chr8	93202381	93202501	778146_43653483_8q21.3_313_1	232.355	291.37517299886	282.961224239189	232.355	0.797442683975374	0.821154914864197	1
chr8	93202501	93202621	778146_43653483_8q21.3_313_2	254.702	291.37517299886	282.961224239189	254.702	0.874137619134065	0.900130400145212	1
chr8	93222581	93222701	778146_43653484_8q21.3_314_1	86.3471	291.37517299886	282.961224239189	86.3471	0.296343367594801	0.305155238963096	1
chr8	93222701	93222821	778146_43653484_8q21.3_314_2	187.736	291.37517299886	282.961224239189	187.736	0.644310213762565	0.663468998286866	1
chr8	93262981	93263101	778146_43653486_8q21.3_316_1	265.207	291.37517299886	282.961224239189	265.207	0.910190793781313	0.937255628268765	1
chr8	93263101	93263221	778146_43653486_8q21.3_316_2	291.339	291.37517299886	282.961224239189	291.339	0.999875854217475	1.02960750464427	1
chr8	93283181	93283301	778146_43653487_8q21.3_317_1	216.182	291.37517299886	282.961224239189	216.182	0.741936925425165	0.763998673603631	1
chr8	93283301	93283421	778146_43653487_8q21.3_317_2	237.124	291.37517299886	282.961224239189	237.124	0.813809898624848	0.838008814237945	1
chr8	117859714	117859834	778146_43653488_RAD21_Ex_14_1	300.157	291.37517299886	282.961224239189	300.157	1.03013924251252	1.06077078513866	1
chr8	117859834	117859954	778146_43653488_RAD21_Ex_14_2	353.19	291.37517299886	282.961224239189	353.19	1.21214857245707	1.24819222474612	1
chr8	117861166	117861286	778146_43653489_RAD21_Ex_13_1	185.132	291.37517299886	282.961224239189	185.132	0.635373282131777	0.654266323938105	1
chr8	117862811	117862931	778146_43653490_RAD21_Ex_12_1	268.595	291.37517299886	282.961224239189	268.595	0.921818414505242	0.949229000270917	1
chr8	117862931	117863051	778146_43653490_RAD21_Ex_12_2	278.446	291.37517299886	282.961224239189	278.446	0.95562706024061	0.984042957647893	1
chr8	117864140	117864260	778146_43653491_RAD21_Ex_11_1	294.752	291.37517299886	282.961224239189	294.752	1.01158927497626	1.04166922797466	1
chr8	117864260	117864380	778146_43653491_RAD21_Ex_11_2	317.818	291.37517299886	282.961224239189	317.818	1.09075181913746	1.12318569745566	1
chr8	117864747	117864867	778146_43653492_RAD21_Ex_10_1	237.298	291.37517299886	282.961224239189	237.298	0.814407066867458	0.838623739482448	1
chr8	117864867	117864987	778146_43653492_RAD21_Ex_10_2	251.752	291.37517299886	282.961224239189	251.752	0.864013215020845	0.889704943413704	1
chr8	117866415	117866535	778146_43653493_RAD21_Ex_9_1	274.909	291.37517299886	282.961224239189	274.909	0.943488071308929	0.971543011729472	1
chr8	117866535	117866655	778146_43653493_RAD21_Ex_9_2	410.86	291.37517299886	282.961224239189	410.86	1.41007209286704	1.45200106871427	1
chr8	117866655	117866775	778146_43653493_RAD21_Ex_9_3	301.339	291.37517299886	282.961224239189	301.339	1.0341958681606	1.06494803593752	1
chr8	117868346	117868466	778146_43653494_RAD21_Ex_8_1	205.843	291.37517299886	282.961224239189	205.843	0.706453463009373	0.727460098299545	1
chr8	117868466	117868586	778146_43653494_RAD21_Ex_8_2	250.694	291.37517299886	282.961224239189	250.694	0.860382157545662	0.885965915202879	1
chr8	117868827	117868947	778146_43653495_RAD21_Ex_7_1	241.405	291.37517299886	282.961224239189	241.405	0.828502296593898	0.853138095684583	1
chr8	117868947	117869067	778146_43653495_RAD21_Ex_7_2	208.752	291.37517299886	282.961224239189	208.752	0.716437155065427	0.73774065885275	1
chr8	117869489	117869609	778146_43653496_RAD21_Ex_6_1	181.62	291.37517299886	282.961224239189	181.62	0.623320093234953	0.641854729347918	1
chr8	117869609	117869729	778146_43653496_RAD21_Ex_6_2	282.463	291.37517299886	282.961224239189	282.463	0.969413409841562	0.998239249068389	1
chr8	117870524	117870644	778146_43653497_RAD21_Ex_5_1	202.645	291.37517299886	282.961224239189	202.645	0.695477922550363	0.716158196391965	1
chr8	117870644	117870764	778146_43653497_RAD21_Ex_5_2	264.355	291.37517299886	282.961224239189	264.355	0.907266728593359	0.934244615002581	1
chr8	117874009	117874129	778146_43653498_RAD21_Ex_4_1	231.488	291.37517299886	282.961224239189	231.488	0.794467138766505	0.818090890801072	1
chr8	117874129	117874249	778146_43653498_RAD21_Ex_4_2	264.769	291.37517299886	282.961224239189	264.769	0.908687577170604	0.935707712998121	1
chr8	117875313	117875433	778146_43653499_RAD21_Ex_3_1	289.397	291.37517299886	282.961224239189	289.397	0.993210907509721	1.02274437346713	1
chr8	117875433	117875553	778146_43653499_RAD21_Ex_3_2	318.802	291.37517299886	282.961224239189	318.802	1.09412890850947	1.12666320573491	1
chr8	117878776	117878896	778146_43653500_RAD21_Ex_2_1	299.198	291.37517299886	282.961224239189	299.198	1.02684795317537	1.05738162818763	1
chr8	117878896	117879016	778146_43653500_RAD21_Ex_2_2	290.95	291.37517299886	282.961224239189	290.95	0.998540805675088	1.02823275797697	1
chr9	5069868	5069988	778146_43653501_JAK2_Ex_12_1	158.529	291.37517299886	282.961224239189	158.529	0.544071749038893	0.560249908538685	1
chr9	5069988	5070108	778146_43653501_JAK2_Ex_12_2	180	291.37517299886	282.961224239189	180	0.617760250976167	0.636129563278412	1
chr9	5072439	5072559	778146_43653502_JAK2_Ex_13_1	247.107	291.37517299886	282.961224239189	247.107	0.848071568544265	0.873289266627992	1
chr9	5072559	5072679	778146_43653502_JAK2_Ex_13_2	270.793	291.37517299886	282.961224239189	270.793	0.92936195356994	0.956996849049172	1
chr9	5073681	5073801	778146_43653503_JAK2_Ex_14_1	172.008	291.37517299886	282.961224239189	172.008	0.590331695832825	0.60788541066885	1
chr9	5077396	5077516	778146_43653504_JAK2_Ex_15_1	130.678	291.37517299886	282.961224239189	130.678	0.448487078205909	0.461822994833868	1
chr9	5077516	5077636	778146_43653504_JAK2_Ex_15_2	180.818	291.37517299886	282.961224239189	180.818	0.620567628116715	0.639020418738199	1
chr9	5078255	5078375	778146_43653505_JAK2_Ex_16_1	154.959	291.37517299886	282.961224239189	154.959	0.531819504061199	0.547633338866997	1
chr9	5078375	5078495	778146_43653505_JAK2_Ex_16_2	193.818	291.37517299886	282.961224239189	193.818	0.665183646242771	0.684963109419418	1
chr9	21970984	21971104	778146_43653506_CDKN2A_Ex_2_1	226.744	291.37517299886	282.961224239189	226.744	0.778185724151889	0.801325342755557	1
chr9	21971104	21971224	778146_43653506_CDKN2A_Ex_2_2	268.364	291.37517299886	282.961224239189	268.364	0.921025622183156	0.948412633998043	1
chr9	21994113	21994233	778146_43653507_CDKN2A_Ex_1_1	225.992	291.37517299886	282.961224239189	225.992	0.775604859103367	0.798667734802305	1
chr9	21994233	21994353	778146_43653507_CDKN2A_Ex_1_2	224.314	291.37517299886	282.961224239189	224.314	0.769845960763711	0.792737593651298	1
chr9	22005935	22006055	778146_43653508_CDKN2B_Ex_2_1	372	291.37517299886	282.961224239189	372	1.27670451868408	1.31466776410872	1
chr9	22006055	22006175	778146_43653508_CDKN2B_Ex_2_2	432.198	291.37517299886	282.961224239189	432.198	1.48330413861888	1.52741069438779	1
chr9	22006175	22006295	778146_43653508_CDKN2B_Ex_2_3	286.446	291.37517299886	282.961224239189	286.446	0.983083071395107	1.01231538268249	1
chr9	22008754	22008874	778146_43653509_CDKN2B_Ex_1_1	210.678	291.37517299886	282.961224239189	210.678	0.723047189750872	0.744547245179829	1
chr9	22008874	22008994	778146_43653509_CDKN2B_Ex_1_2	241.479	291.37517299886	282.961224239189	241.479	0.828756264697077	0.853399615616154	1
chr9	35074038	35074158	778146_43653510_FANCG_Ex_14_1	307.636	291.37517299886	282.961224239189	307.636	1.05580718094058	1.08720196849288	1
chr9	35074158	35074278	778146_43653510_FANCG_Ex_14_2	356.545	291.37517299886	282.961224239189	356.545	1.22366293713499	1.26004897299501	1
chr9	35074309	35074429	778146_43653511_FANCG_Ex_13_1	357.132	291.37517299886	282.961224239189	357.132	1.22567752195345	1.26212346218192	1
chr9	35074429	35074549	778146_43653511_FANCG_Ex_13_2	331.19	291.37517299886	282.961224239189	331.19	1.1366445417822	1.17044305590098	1
chr9	35074881	35075001	778146_43653512_FANCG_Ex_12_1	273.926	291.37517299886	282.961224239189	273.926	0.94011441393832	0.968069037503346	1
chr9	35075001	35075121	778146_43653512_FANCG_Ex_12_2	371.983	291.37517299886	282.961224239189	371.983	1.27664617466038	1.31460768520552	1
chr9	35075239	35075359	778146_43653513_FANCG_Ex_11_1	177.777	291.37517299886	282.961224239189	177.777	0.610130911876612	0.628273363171924	1
chr9	35075426	35075546	778146_43653514_FANCG_Ex_10_1	267.025	291.37517299886	282.961224239189	267.025	0.916430172316172	0.943680536857877	1
chr9	35075546	35075666	778146_43653514_FANCG_Ex_10_2	271.529	291.37517299886	282.961224239189	271.529	0.931887906596154	0.959597912152355	1
chr9	35075666	35075786	778146_43653514_FANCG_Ex_10_3	69.5868	291.37517299886	282.961224239189	69.5868	0.238821994625713	0.245923448299679	1
chr9	35075932	35076052	778146_43653515_FANCG_Ex_9_1	160.388	291.37517299886	282.961224239189	160.388	0.550451839630919	0.5668197133061	1
chr9	35076384	35076504	778146_43653516_FANCG_Ex_8_1	329.066	291.37517299886	282.961224239189	329.066	1.12935497082069	1.1629367270543	1
chr9	35076504	35076624	778146_43653516_FANCG_Ex_8_2	424.355	291.37517299886	282.961224239189	424.355	1.45638695168329	1.4996931156945	1
chr9	35076674	35076794	778146_43653517_FANCG_Ex_7_1	384.165	291.37517299886	282.961224239189	384.165	1.31845481564588	1.35765952042695	1
chr9	35076794	35076914	778146_43653517_FANCG_Ex_7_2	447.628	291.37517299886	282.961224239189	447.628	1.53625992013311	1.58194113417327	1
chr9	35076913	35077033	778146_43653518_FANCG_Ex_6_1	449.992	291.37517299886	282.961224239189	449.992	1.54437317142926	1.590295635771	1
chr9	35077033	35077153	778146_43653518_FANCG_Ex_6_2	444.397	291.37517299886	282.961224239189	444.397	1.52517112362809	1.57052260851242	1
chr9	35077208	35077328	778146_43653519_FANCG_Ex_5_1	363.628	291.37517299886	282.961224239189	363.628	1.2479718030109	1.28508067131001	1
chr9	35077328	35077448	778146_43653519_FANCG_Ex_5_2	357.57	291.37517299886	282.961224239189	357.57	1.22718073856416	1.26367137745257	1
chr9	35078119	35078239	778146_43653520_FANCG_Ex_4_1	334.529	291.37517299886	282.961224239189	334.529	1.14810399443781	1.1822432592998	1
chr9	35078239	35078359	778146_43653520_FANCG_Ex_4_2	346.331	291.37517299886	282.961224239189	346.331	1.18860847489348	1.22395215433209	1
chr9	35078547	35078667	778146_43653521_FANCG_Ex_3_1	319.207	291.37517299886	282.961224239189	319.207	1.09551886907416	1.12809449725229	1
chr9	35078667	35078787	778146_43653521_FANCG_Ex_3_2	348.669	291.37517299886	282.961224239189	348.669	1.19663249415338	1.23221477054845	1
chr9	35079133	35079253	778146_43653522_FANCG_Ex_2_1	225.421	291.37517299886	282.961224239189	225.421	0.773645186307214	0.79664979046546	1
chr9	35079419	35079539	778146_43653523_FANCG_Ex_1_1	172.165	291.37517299886	282.961224239189	172.165	0.590870520051732	0.608440257010154	1
chr9	36840534	36840654	778146_43653524_PAX5_Ex_10_1	174.81	291.37517299886	282.961224239189	174.81	0.599948163739688	0.617787827537218	1
chr9	36846823	36846943	778146_43653525_PAX5_Ex_9_1	136.248	291.37517299886	282.961224239189	136.248	0.467603325972227	0.481507670764206	1
chr9	36881931	36882051	778146_43653526_PAX5_Ex_8_1	293.645	291.37517299886	282.961224239189	293.645	1.00779004943276	1.0377570311605	1
chr9	36882051	36882171	778146_43653526_PAX5_Ex_8_2	317.347	291.37517299886	282.961224239189	317.347	1.08913534648074	1.12152115843175	1
chr9	36923296	36923416	778146_43653527_PAX5_Ex_7_1	311.975	291.37517299886	282.961224239189	311.975	1.0706986349905	1.10253622502101	1
chr9	36923416	36923536	778146_43653527_PAX5_Ex_7_2	345.934	291.37517299886	282.961224239189	345.934	1.18724597033994	1.22254913523975	1
chr9	36966513	36966633	778146_43653528_PAX5_Ex_6_1	298.587	291.37517299886	282.961224239189	298.587	1.02475100032345	1.05522232172562	1
chr9	36966633	36966753	778146_43653528_PAX5_Ex_6_2	360.983	291.37517299886	282.961224239189	360.983	1.23889415932294	1.27573310078295	1
chr9	37002588	37002708	778146_43653529_PAX5_Ex_5_1	193.959	291.37517299886	282.961224239189	193.959	0.665667558439369	0.685461410910653	1
chr9	37002708	37002828	778146_43653529_PAX5_Ex_5_2	273.107	291.37517299886	282.961224239189	273.107	0.937303604796378	0.965174647990429	1
chr9	37006441	37006561	778146_43653530_PAX5_Ex_4_1	165.488	291.37517299886	282.961224239189	165.488	0.567955046741911	0.584843384265655	1
chr9	37014972	37015092	778146_43653531_PAX5_Ex_3_1	269.207	291.37517299886	282.961224239189	269.207	0.923918799358561	0.951391840786064	1
chr9	37015092	37015212	778146_43653531_PAX5_Ex_3_2	311.298	291.37517299886	282.961224239189	311.298	1.06837517004655	1.10014367105246	1
chr9	37020595	37020715	778146_43653532_PAX5_Ex_2_1	300.132	291.37517299886	282.961224239189	300.132	1.03005344247766	1.06068243381042	1
chr9	37020715	37020835	778146_43653532_PAX5_Ex_2_2	373.083	291.37517299886	282.961224239189	373.083	1.28042137619412	1.31849514364778	1
chr9	37033945	37034065	778146_43653533_PAX5_Ex_1_1	132.223	291.37517299886	282.961224239189	132.223	0.453789520360121	0.467283106918675	1
chr9	86584278	86584398	778146_43653534_HNRNPK_Ex_17_1	136.595	291.37517299886	282.961224239189	136.595	0.468794230456053	0.482733987200082	1
chr9	86585041	86585161	778146_43653535_HNRNPK_Ex_16_1	275.628	291.37517299886	282.961224239189	275.628	0.945955680311439	0.974083995929456	1
chr9	86585161	86585281	778146_43653535_HNRNPK_Ex_16_2	353.512	291.37517299886	282.961224239189	353.512	1.21325367690604	1.24933018985377	1
chr9	86585633	86585753	778146_43653536_HNRNPK_Ex_15_1	237.603	291.37517299886	282.961224239189	237.603	0.815453827292724	0.839701625686892	1
chr9	86585759	86585879	778146_43653537_HNRNPK_Ex_14_1	273.24	291.37517299886	282.961224239189	273.24	0.937760060981822	0.965644677056629	1
chr9	86586169	86586289	778146_43653538_HNRNPK_Ex_13_1	157.76	291.37517299886	282.961224239189	157.76	0.541432539966667	0.557532221682235	1
chr9	86586554	86586674	778146_43653539_HNRNPK_Ex_12_1	147.959	291.37517299886	282.961224239189	147.959	0.507795494301015	0.522894966961725	1
chr9	86586770	86586890	778146_43653540_HNRNPK_Ex_11_1	275.463	291.37517299886	282.961224239189	275.463	0.945389400081378	0.973500877163118	1
chr9	86586890	86587010	778146_43653540_HNRNPK_Ex_11_2	391.14	291.37517299886	282.961224239189	391.14	1.34239302537121	1.38230954100399	1
chr9	86587010	86587130	778146_43653540_HNRNPK_Ex_11_3	318.785	291.37517299886	282.961224239189	318.785	1.09407056448576	1.12660312683171	1
chr9	86587702	86587822	778146_43653541_HNRNPK_Ex_10_1	206.364	291.37517299886	282.961224239189	206.364	0.70824153573581	0.729301339979923	1
chr9	86587822	86587942	778146_43653541_HNRNPK_Ex_10_2	205.281	291.37517299886	282.961224239189	205.281	0.70452467822577	0.725473960440865	1
chr9	86588137	86588257	778146_43653542_HNRNPK_Ex_9_1	258.669	291.37517299886	282.961224239189	258.669	0.887752368665301	0.914149988909242	1
chr9	86588257	86588377	778146_43653542_HNRNPK_Ex_9_2	240.818	291.37517299886	282.961224239189	240.818	0.826487711775437	0.85106360649767	1
chr9	86588792	86588912	778146_43653543_HNRNPK_Ex_8_1	195.008	291.37517299886	282.961224239189	195.008	0.669267727902002	0.689168632643314	1
chr9	86589407	86589527	778146_43653544_HNRNPK_Ex_7_1	167.628	291.37517299886	282.961224239189	167.628	0.575299529725739	0.592406257962409	1
chr9	86590338	86590458	778146_43653545_HNRNPK_Ex_6_1	208.149	291.37517299886	282.961224239189	208.149	0.714367658224657	0.735609624815768	1
chr9	86591877	86591997	778146_43653546_HNRNPK_Ex_5_1	120.529	291.37517299886	282.961224239189	120.529	0.413655696055036	0.425955889624354	1
chr9	86592592	86592712	778146_43653547_HNRNPK_Ex_4_1	198.545	291.37517299886	282.961224239189	198.545	0.681406716833684	0.701668578561735	1
chr9	86593078	86593198	778146_43653548_HNRNPK_Ex_3_1	158.793	291.37517299886	282.961224239189	158.793	0.544977797406992	0.561182898564827	1
chr9	97888776	97888896	778146_43653549_FANCC_Ex_9_1	173.636	291.37517299886	282.961224239189	173.636	0.595918994102765	0.613638849163391	1
chr9	97934254	97934374	778146_43653550_FANCC_Ex_5_1	229.479	291.37517299886	282.961224239189	229.479	0.787572247965333	0.810990978064259	1
chr9	97934374	97934494	778146_43653550_FANCC_Ex_5_2	234.826	291.37517299886	282.961224239189	234.826	0.805923159420719	0.829887560146757	1
chr9	98002918	98003038	778146_43653551_FANCC_Ex_4_1	129.248	291.37517299886	282.961224239189	129.248	0.443579316212042	0.456769298858934	1
chr9	98009695	98009815	778146_43653552_FANCC_Ex_3_1	142.983	291.37517299886	282.961224239189	142.983	0.490717855362918	0.505309518590206	1
chr9	98011370	98011490	778146_43653553_FANCC_Ex_2_1	343.983	291.37517299886	282.961224239189	343.983	1.18055013561964	1.21565419758443	1
chr9	98011490	98011610	778146_43653553_FANCC_Ex_2_2	318.496	291.37517299886	282.961224239189	318.496	1.09307871608281	1.12558178547734	1
chr9	104674555	104674675	778146_43653554_GRIN3A_Ex_rs10989692_2	221.636	291.37517299886	282.961224239189	221.636	0.760655061029743	0.783273399370967	1
chr9	127620151	127620271	778146_43653555_PRPL35_Ex_4_1	297.777	291.37517299886	282.961224239189	297.777	1.02197107919406	1.05235973869086	1
chr9	127620271	127620391	778146_43653555_PRPL35_Ex_4_2	336.231	291.37517299886	282.961224239189	336.231	1.15394526081093	1.18825821772591	1
chr9	127622442	127622562	778146_43653556_PRPL35_Ex_3_1	181.198	291.37517299886	282.961224239189	181.198	0.621871788646553	0.640363358927343	1
chr9	127623645	127623765	778146_43653557_PRPL35_Ex_2_1	246.686	291.37517299886	282.961224239189	246.686	0.84662669595726	0.871801430260546	1
chr9	127623765	127623885	778146_43653557_PRPL35_Ex_2_2	256.901	291.37517299886	282.961224239189	256.901	0.881684590200157	0.907901782976596	1
chr9	127624130	127624250	778146_43653558_PRPL35_Ex_1_1	118.19	291.37517299886	282.961224239189	118.19	0.40562824479374	0.417689739354864	1
chr9	133710813	133710933	778146_43653559_ABL1_Ex_1_1	111.512	291.37517299886	282.961224239189	111.512	0.382709339482524	0.394089332557235	1
chr9	133729417	133729537	778146_43653560_ABL1_Ex_2_1	299.545	291.37517299886	282.961224239189	299.545	1.0280388576592	1.05860794462351	1
chr9	133729537	133729657	778146_43653560_ABL1_Ex_2_2	324.215	291.37517299886	282.961224239189	324.215	1.11270633205688	1.14579303532395	1
chr9	133730155	133730275	778146_43653561_ABL1_Ex_3_1	211.835	291.37517299886	282.961224239189	211.835	0.727018015364091	0.748636144650458	1
chr9	133730275	133730395	778146_43653561_ABL1_Ex_3_2	357.372	291.37517299886	282.961224239189	357.372	1.22650120228808	1.26297163493296	1
chr9	133730395	133730515	778146_43653561_ABL1_Ex_3_3	318.091	291.37517299886	282.961224239189	318.091	1.09168875551811	1.12415049395996	1
chr9	133738105	133738225	778146_43653562_ABL1_Ex_4_1	312.95	291.37517299886	282.961224239189	312.95	1.07404483634995	1.10598192682211	1
chr9	133738225	133738345	778146_43653562_ABL1_Ex_4_2	438.413	291.37517299886	282.961224239189	438.413	1.50463402728452	1.54937483458655	1
chr9	133738345	133738465	778146_43653562_ABL1_Ex_4_3	323.967	291.37517299886	282.961224239189	323.967	1.11185519571109	1.14491659014787	1
chr9	133747497	133747617	778146_43653563_ABL1_Ex_5_1	200.364	291.37517299886	282.961224239189	200.364	0.687649527369938	0.708097021203976	1
chr9	133748215	133748335	778146_43653564_ABL1_Ex_6_1	246.562	291.37517299886	282.961224239189	246.562	0.846201127784365	0.87136320767251	1
chr9	133748335	133748455	778146_43653564_ABL1_Ex_6_2	274.975	291.37517299886	282.961224239189	274.975	0.943714583400953	0.971776259236007	1
chr9	133750226	133750346	778146_43653565_ABL1_Ex_7_1	284.76	291.37517299886	282.961224239189	284.76	0.977296717044296	1.00635696910645	1
chr9	133750346	133750466	778146_43653565_ABL1_Ex_7_2	337.603	291.37517299886	282.961224239189	337.603	1.15865396672393	1.19310693861934	1
chr9	133753757	133753877	778146_43653566_ABL1_Ex_8_1	239.678	291.37517299886	282.961224239189	239.678	0.822575230185921	0.84703478593024	1
chr9	133753877	133753997	778146_43653566_ABL1_Ex_8_2	306.099	291.37517299886	282.961224239189	306.099	1.05053219479752	1.0817701288331	1
chr9	133755439	133755559	778146_43653567_ABL1_Ex_9_1	255.074	291.37517299886	282.961224239189	255.074	0.875414323652749	0.90144506790932	1
chr9	133755848	133755968	778146_43653568_ABL1_Ex_10_1	312.017	291.37517299886	282.961224239189	312.017	1.07084277904906	1.10268465525245	1
chr9	133755968	133756088	778146_43653568_ABL1_Ex_10_2	366.843	291.37517299886	282.961224239189	366.843	1.25900568749361	1.29644265212079	1
chr9	133759313	133759433	778146_43653569_ABL1_Ex_11_1	362.314	291.37517299886	282.961224239189	362.314	1.24346215317877	1.28043692549808	1
chr9	133760393	133760513	778146_43653569_ABL1_Ex_11_10	390.397	291.37517299886	282.961224239189	390.397	1.33984304833524	1.3796837395289	1
chr9	133760513	133760633	778146_43653569_ABL1_Ex_11_11	422.099	291.37517299886	282.961224239189	422.099	1.44864435653772	1.49172029183475	1
chr9	133760633	133760753	778146_43653569_ABL1_Ex_11_12	461.364	291.37517299886	282.961224239189	461.364	1.58340189128538	1.63048488795767	1
chr9	133760753	133760873	778146_43653569_ABL1_Ex_11_13	465.074	291.37517299886	282.961224239189	465.074	1.59613461645828	1.64359622506747	1
