CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr8	91444981	91445101	778146_43653396_8q21.3_226_1	140.421	185.365227678449	185.976162235985	140.421	0.757536900305739	0.755048379919895	1
chr8	91445101	91445221	778146_43653396_8q21.3_226_2	145.777	185.365227678449	185.976162235985	145.777	0.786431208408071	0.783847769775052	1
chr8	91465181	91465301	778146_43653397_8q21.3_227_1	131.851	185.365227678449	185.976162235985	131.851	0.711303849439984	0.708967205338362	1
chr8	91465301	91465421	778146_43653397_8q21.3_227_2	115.496	185.365227678449	185.976162235985	115.496	0.623072630430716	0.621025827242565	1
chr8	91485381	91485501	778146_43653398_8q21.3_228_1	128.669	185.365227678449	185.976162235985	128.669	0.694137738838487	0.6918574856746	1
chr8	91485501	91485621	778146_43653398_8q21.3_228_2	140.107	185.365227678449	185.976162235985	140.107	0.755842947216842	0.753359991492987	1
chr8	91545981	91546101	778146_43653401_8q21.3_231_1	129.074	185.365227678449	185.976162235985	129.074	0.69632261463786	0.694035184123319	1
chr8	91566181	91566301	778146_43653402_8q21.3_232_1	180.686	185.365227678449	185.976162235985	180.686	0.974756712803945	0.971554621988208	1
chr8	91566301	91566421	778146_43653402_8q21.3_232_2	211.421	185.365227678449	185.976162235985	211.421	1.14056450957862	1.13681773759654	1
chr8	91586381	91586501	778146_43653403_8q21.3_233_1	140.207	185.365227678449	185.976162235985	140.207	0.75638242272286	0.753897694813658	1
chr8	91586501	91586621	778146_43653403_8q21.3_233_2	166.496	185.365227678449	185.976162235985	166.496	0.89820513849997	0.895254520784945	1
chr8	91606581	91606701	778146_43653404_8q21.3_234_1	148.281	185.365227678449	185.976162235985	148.281	0.799939675078765	0.797311860924662	1
chr8	91606701	91606821	778146_43653404_8q21.3_234_2	152.909	185.365227678449	185.976162235985	152.909	0.824906601497285	0.822196770605331	1
chr8	91626901	91627021	778146_43653405_8q21.3_235_2	99.3554	185.365227678449	185.976162235985	99.3554	0.535998046906352	0.534237285066287	1
chr8	91646981	91647101	778146_43653406_8q21.3_236_1	81.4628	185.365227678449	185.976162235985	81.4628	0.439471852516549	0.438028180711848	1
chr8	91647101	91647221	778146_43653406_8q21.3_236_2	121.95	185.365227678449	185.976162235985	121.95	0.657890379589128	0.655729199558693	1
chr8	91667181	91667301	778146_43653407_8q21.3_237_1	170.107	185.365227678449	185.976162235985	170.107	0.917685599022286	0.914670987694387	1
chr8	91667301	91667421	778146_43653407_8q21.3_237_2	155.587	185.365227678449	185.976162235985	155.587	0.839353755548451	0.836596465532909	1
chr8	91687381	91687501	778146_43653408_8q21.3_238_1	147.091	185.365227678449	185.976162235985	147.091	0.793519916557149	0.790913191408673	1
chr8	91687501	91687621	778146_43653408_8q21.3_238_2	159.364	185.365227678449	185.976162235985	159.364	0.859729745410756	0.856905519954666	1
chr8	91707581	91707701	778146_43653409_8q21.3_239_1	117.43	185.365227678449	185.976162235985	117.43	0.633506086717108	0.631425009464348	1
chr8	91707701	91707821	778146_43653409_8q21.3_239_2	167.174	185.365227678449	185.976162235985	167.174	0.901862782430773	0.898900149299097	1
chr8	91727781	91727901	778146_43653410_8q21.3_240_1	98.0579	185.365227678449	185.976162235985	98.0579	0.528998352215766	0.527260584480577	1
chr8	91727901	91728021	778146_43653410_8q21.3_240_2	104.421	185.365227678449	185.976162235985	104.421	0.563325718139207	0.561475184478214	1
chr8	91768181	91768301	778146_43653412_8q21.3_242_1	89.5289	185.365227678449	185.976162235985	89.5289	0.482986486307479	0.481399868260519	1
chr8	91768301	91768421	778146_43653412_8q21.3_242_2	112.62	185.365227678449	185.976162235985	112.62	0.607557314877635	0.605561479740057	1
chr8	91788381	91788501	778146_43653413_8q21.3_243_1	181.81	185.365227678449	185.976162235985	181.81	0.980820417491589	0.977598407312554	1
chr8	91788501	91788621	778146_43653413_8q21.3_243_2	180.438	185.365227678449	185.976162235985	180.438	0.97341881354902	0.970221117752943	1
chr8	91808581	91808701	778146_43653414_8q21.3_244_1	128.893	185.365227678449	185.976162235985	128.893	0.695346163971967	0.693061941112903	1
chr8	91808701	91808821	778146_43653414_8q21.3_244_2	152.479	185.365227678449	185.976162235985	152.479	0.822586856821407	0.819884646326445	1
chr8	91828901	91829021	778146_43653415_8q21.3_245_2	106.612	185.365227678449	185.976162235985	106.612	0.575145626476064	0.573256264234123	1
chr8	91848981	91849101	778146_43653416_8q21.3_246_1	118.264	185.365227678449	185.976162235985	118.264	0.638005312437299	0.635909455158747	1
chr8	91849101	91849221	778146_43653416_8q21.3_246_2	130.95	185.365227678449	185.976162235985	130.95	0.70644317513076	0.704122498419113	1
chr8	91869181	91869301	778146_43653417_8q21.3_247_1	107.149	185.365227678449	185.976162235985	107.149	0.578042609943382	0.576143731066128	1
chr8	91889381	91889501	778146_43653418_8q21.3_248_1	170.884	185.365227678449	185.976162235985	170.884	0.921877323704046	0.918848942496003	1
chr8	91889501	91889621	778146_43653418_8q21.3_248_2	181.273	185.365227678449	185.976162235985	181.273	0.977923434024272	0.974710940480549	1
chr8	91909581	91909701	778146_43653419_8q21.3_249_1	98.0165	185.365227678449	185.976162235985	98.0165	0.528775009356275	0.527037975305819	1
chr8	91909701	91909821	778146_43653419_8q21.3_249_2	102.198	185.365227678449	185.976162235985	102.198	0.551333177640424	0.549522039659691	1
chr8	91929781	91929901	778146_43653420_8q21.3_250_1	107.107	185.365227678449	185.976162235985	107.107	0.577816030230854	0.575917895671446	1
chr8	91929901	91930021	778146_43653420_8q21.3_250_2	136.835	185.365227678449	185.976162235985	136.835	0.738191308659928	0.735766338840621	1
chr8	91949981	91950101	778146_43653421_8q21.3_251_1	127.769	185.365227678449	185.976162235985	127.769	0.689282459284323	0.687018155788558	1
chr8	91950101	91950221	778146_43653421_8q21.3_251_2	145.107	185.365227678449	185.976162235985	145.107	0.782816722517749	0.780245157526554	1
chr8	91970181	91970301	778146_43653422_8q21.3_252_1	125.066	185.365227678449	185.976162235985	125.066	0.674700436356653	0.672484035030811	1
chr8	91970301	91970421	778146_43653422_8q21.3_252_2	118.083	185.365227678449	185.976162235985	118.083	0.637028861771406	0.634936212148332	1
chr8	91990381	91990501	778146_43653423_8q21.3_253_1	36.7273	185.365227678449	185.976162235985	36.7273	0.198134787521802	0.197483911692923	1
chr8	91990501	91990621	778146_43653423_8q21.3_253_2	71.8678	185.365227678449	185.976162235985	71.8678	0.387709177714108	0.386435547093433	1
chr8	92010581	92010701	778146_43653424_8q21.3_254_1	137.256	185.365227678449	185.976162235985	137.256	0.740462500540265	0.738030069820647	1
chr8	92030781	92030901	778146_43653425_8q21.3_255_1	144.76	185.365227678449	185.976162235985	144.76	0.780944742511866	0.778379327003824	1
chr8	92030901	92031021	778146_43653425_8q21.3_255_2	148.645	185.365227678449	185.976162235985	148.645	0.801903365920671	0.799269101011906	1
chr8	92050981	92051101	778146_43653426_8q21.3_256_1	61.0909	185.365227678449	185.976162235985	61.0909	0.329570441906039	0.328487797928004	1
chr8	92051101	92051221	778146_43653426_8q21.3_256_2	96.5124	185.365227678449	185.976162235985	96.5124	0.520660758270256	0.518950379659601	1
chr8	92071181	92071301	778146_43653427_8q21.3_257_1	163.711	185.365227678449	185.976162235985	163.711	0.883180745657365	0.880279483304249	1
chr8	92071301	92071421	778146_43653427_8q21.3_257_2	159.785	185.365227678449	185.976162235985	159.785	0.862000937291093	0.859169250934692	1
chr8	92091381	92091501	778146_43653428_8q21.3_258_1	157.405	185.365227678449	185.976162235985	157.405	0.849161420247861	0.846371911902714	1
chr8	92091501	92091621	778146_43653428_8q21.3_258_2	184.091	185.365227678449	185.976162235985	184.091	0.993125853783863	0.989863420057067	1
chr8	92131781	92131901	778146_43653430_8q21.3_260_1	108.645	185.365227678449	185.976162235985	108.645	0.586113163513413	0.584187772743372	1
chr8	92131901	92132021	778146_43653430_8q21.3_260_2	147.413	185.365227678449	185.976162235985	147.413	0.795257027686528	0.792644596101235	1
chr8	92172181	92172301	778146_43653432_8q21.3_262_1	116.587	185.365227678449	185.976162235985	116.587	0.628958308201374	0.626892170471089	1
chr8	92172301	92172421	778146_43653432_8q21.3_262_2	102.083	185.365227678449	185.976162235985	102.083	0.550712780808503	0.548903680840919	1
chr8	92192501	92192621	778146_43653433_8q21.3_263_2	123.926	185.365227678449	185.976162235985	123.926	0.668550415588046	0.666354217175158	1
chr8	92212581	92212701	778146_43653434_8q21.3_264_1	118.496	185.365227678449	185.976162235985	118.496	0.639256895611261	0.637156926862705	1
chr8	92212701	92212821	778146_43653434_8q21.3_264_2	134.008	185.365227678449	185.976162235985	134.008	0.722940336104795	0.720565465965242	1
chr8	92252981	92253101	778146_43653436_8q21.3_266_1	121.455	185.365227678449	185.976162235985	121.455	0.655219975834338	0.65306756812137	1
chr8	92253101	92253221	778146_43653436_8q21.3_266_2	111.455	185.365227678449	185.976162235985	111.455	0.601272425232523	0.599297236054236	1
chr8	92273181	92273301	778146_43653437_8q21.3_267_1	168.661	185.365227678449	185.976162235985	168.661	0.909884783205263	0.90689579767748	1
chr8	92273301	92273421	778146_43653437_8q21.3_267_2	159.992	185.365227678449	185.976162235985	159.992	0.86311765158855	0.860282296808482	1
chr8	92293381	92293501	778146_43653438_8q21.3_268_1	102.934	185.365227678449	185.976162235985	102.934	0.555303717364717	0.553479536099832	1
chr8	92293501	92293621	778146_43653438_8q21.3_268_2	118.058	185.365227678449	185.976162235985	118.058	0.636893992894901	0.634801786318164	1
chr8	92313581	92313701	778146_43653439_8q21.3_269_1	123.388	185.365227678449	185.976162235985	123.388	0.665648037365668	0.663461373309946	1
chr8	92313701	92313821	778146_43653439_8q21.3_269_2	101.14	185.365227678449	185.976162235985	101.14	0.545625526786752	0.543833138526988	1
chr8	92333781	92333901	778146_43653440_8q21.3_270_1	125.355	185.365227678449	185.976162235985	125.355	0.676259520569045	0.674037997627552	1
chr8	92333901	92334021	778146_43653440_8q21.3_270_2	101.281	185.365227678449	185.976162235985	101.281	0.546386187250237	0.544591300209134	1
chr8	92353981	92354101	778146_43653441_8q21.3_271_1	118.562	185.365227678449	185.976162235985	118.562	0.639612949445233	0.637511811054348	1
chr8	92374181	92374301	778146_43653442_8q21.3_272_1	108.736	185.365227678449	185.976162235985	108.736	0.58660408622389	0.584677082765182	1
chr8	92374301	92374421	778146_43653442_8q21.3_272_2	138.843	185.365227678449	185.976162235985	138.843	0.749023976820773	0.746563421519701	1
chr8	92394381	92394501	778146_43653443_8q21.3_273_1	96.4793	185.365227678449	185.976162235985	96.4793	0.520482191877764	0.518772399860459	1
chr8	92394501	92394621	778146_43653443_8q21.3_273_2	159.893	185.365227678449	185.976162235985	159.893	0.862583570837592	0.859749970521017	1
chr8	92414581	92414701	778146_43653444_8q21.3_274_1	153.273	185.365227678449	185.976162235985	153.273	0.826870292339191	0.824154010692575	1
chr8	92414701	92414821	778146_43653444_8q21.3_274_2	194.967	185.365227678449	185.976162235985	194.967	1.0517992098184	1.04834403321328	1
chr8	92434781	92434901	778146_43653445_8q21.3_275_1	106.926	185.365227678449	185.976162235985	106.926	0.576839579564961	0.574944652661031	1
chr8	92454981	92455101	778146_43653446_8q21.3_276_1	167.479	185.365227678449	185.976162235985	167.479	0.903508182724129	0.900540144427145	1
chr8	92455101	92455221	778146_43653446_8q21.3_276_2	125.281	185.365227678449	185.976162235985	125.281	0.675860308694592	0.673640097170255	1
chr8	92475181	92475301	778146_43653447_8q21.3_277_1	154.62	185.365227678449	185.976162235985	154.62	0.834137027405256	0.831396874422018	1
chr8	92475301	92475421	778146_43653447_8q21.3_277_2	139.686	185.365227678449	185.976162235985	139.686	0.753571755336506	0.751096260512961	1
chr8	92555981	92556101	778146_43653451_8q21.3_281_1	139.463	185.365227678449	185.976162235985	139.463	0.752368724958085	0.749897182107863	1
chr8	92556101	92556221	778146_43653451_8q21.3_281_2	149.273	185.365227678449	185.976162235985	149.273	0.805291272098465	0.802645877865721	1
chr8	92616581	92616701	778146_43653454_8q21.3_284_1	81.595	185.365227678449	185.976162235985	81.595	0.440185039135505	0.438739024501776	1
chr8	92616701	92616821	778146_43653454_8q21.3_284_2	148.612	185.365227678449	185.976162235985	148.612	0.801725339003685	0.799091658916084	1
chr8	92636781	92636901	778146_43653455_8q21.3_285_1	101.95	185.365227678449	185.976162235985	101.95	0.549995278385499	0.548188535424426	1
chr8	92636901	92637021	778146_43653455_8q21.3_285_2	128.57	185.365227678449	185.976162235985	128.57	0.693603658087529	0.691325159387135	1
chr8	92656981	92657101	778146_43653456_8q21.3_286_1	159.719	185.365227678449	185.976162235985	159.719	0.861644883457121	0.858814366743049	1
chr8	92657101	92657221	778146_43653456_8q21.3_286_2	231.124	185.365227678449	185.976162235985	231.124	1.24685736852938	1.24276142286842	1
chr8	92677181	92677301	778146_43653457_8q21.3_287_1	92.6777	185.365227678449	185.976162235985	92.6777	0.499973491040978	0.498331070421818	1
chr8	92677301	92677421	778146_43653457_8q21.3_287_2	37.0579	185.365227678449	185.976162235985	37.0579	0.199918293544698	0.199261558871063	1
chr8	92717581	92717701	778146_43653459_8q21.3_289_1	69.4215	185.365227678449	185.976162235985	69.4215	0.374511988410386	0.373281710759851	1
chr8	92717701	92717821	778146_43653459_8q21.3_289_2	132.512	185.365227678449	185.976162235985	132.512	0.714869782534764	0.712521424287999	1
chr8	92737781	92737901	778146_43653460_8q21.3_290_1	146.851	185.365227678449	185.976162235985	146.851	0.792225175342706	0.789622703439062	1
chr8	92737901	92738021	778146_43653460_8q21.3_290_2	145.876	185.365227678449	185.976162235985	145.876	0.786965289159029	0.784380096062516	1
chr8	92757981	92758101	778146_43653461_8q21.3_291_1	172.702	185.365227678449	185.976162235985	172.702	0.931684988403456	0.928624388865808	1
chr8	92758101	92758221	778146_43653461_8q21.3_291_2	154.545	185.365227678449	185.976162235985	154.545	0.833732420775742	0.830993596931514	1
chr8	92778181	92778301	778146_43653462_8q21.3_292_1	139	185.365227678449	185.976162235985	139	0.749870953365221	0.747407615733155	1
chr8	92778301	92778421	778146_43653462_8q21.3_292_2	148.091	185.365227678449	185.976162235985	148.091	0.798914671617331	0.796290224615386	1
chr8	92818581	92818701	778146_43653464_8q21.3_294_1	121.364	185.365227678449	185.976162235985	121.364	0.654729053123861	0.652578258099559	1
chr8	92818701	92818821	778146_43653464_8q21.3_294_2	115.421	185.365227678449	185.976162235985	115.421	0.622668023801203	0.620622549752061	1
chr8	92838781	92838901	778146_43653465_8q21.3_295_1	106.24	185.365227678449	185.976162235985	106.24	0.573138777593677	0.571256007881226	1
chr8	92838901	92839021	778146_43653465_8q21.3_295_2	132.851	185.365227678449	185.976162235985	132.851	0.716698604500166	0.714344238545075	1
chr8	92858981	92859101	778146_43653466_8q21.3_296_1	125.57	185.365227678449	185.976162235985	125.57	0.677419392906984	0.675194059766995	1
chr8	92879181	92879301	778146_43653467_8q21.3_297_1	139.579	185.365227678449	185.976162235985	139.579	0.752994516545066	0.750520917959842	1
chr8	92879301	92879421	778146_43653467_8q21.3_297_2	176.43	185.365227678449	185.976162235985	176.43	0.951796635267813	0.948669968660436	1
chr8	92899381	92899501	778146_43653468_8q21.3_298_1	142.488	185.365227678449	185.976162235985	142.488	0.768687859015134	0.766162707558171	1
chr8	92899501	92899621	778146_43653468_8q21.3_298_2	139.124	185.365227678449	185.976162235985	139.124	0.750539902992684	0.748074367850788	1
chr8	92919581	92919701	778146_43653469_8q21.3_299_1	132.364	185.365227678449	185.976162235985	132.364	0.714071358785857	0.711725623373406	1
chr8	92919701	92919821	778146_43653469_8q21.3_299_2	131.091	185.365227678449	185.976162235985	131.091	0.707203835594246	0.704880660101259	1
chr8	92939781	92939901	778146_43653470_8q21.3_300_1	132.512	185.365227678449	185.976162235985	132.512	0.714869782534764	0.712521424287999	1
chr8	92939901	92940021	778146_43653470_8q21.3_300_2	153.223	185.365227678449	185.976162235985	153.223	0.826600554586182	0.823885159032239	1
chr8	92959981	92960101	778146_43653471_8q21.3_301_1	171.289	185.365227678449	185.976162235985	171.289	0.92406219950342	0.921026640944722	1
chr8	92960101	92960221	778146_43653471_8q21.3_301_2	198.843	185.365227678449	185.976162235985	198.843	1.07270928043166	1.0691854139225	1
chr8	92980181	92980301	778146_43653472_8q21.3_302_1	148.777	185.365227678449	185.976162235985	148.777	0.802615473588615	0.799978869395192	1
chr8	92980301	92980421	778146_43653472_8q21.3_302_2	181.678	185.365227678449	185.976162235985	181.678	0.980108309823645	0.976888638929267	1
chr8	93000381	93000501	778146_43653473_8q21.3_303_1	97.0331	185.365227678449	185.976162235985	97.0331	0.523469807230093	0.521750200850337	1
chr8	93000501	93000621	778146_43653473_8q21.3_303_2	91.6694	185.365227678449	185.976162235985	91.6694	0.494533959513797	0.492909407839488	1
chr8	93020701	93020821	778146_43653474_8q21.3_304_2	79.8512	185.365227678449	185.976162235985	79.8512	0.430777665261561	0.429362553995909	1
chr8	93040781	93040901	778146_43653475_8q21.3_305_1	145.942	185.365227678449	185.976162235985	145.942	0.787321342993001	0.784734980254159	1
chr8	93040901	93041021	778146_43653475_8q21.3_305_2	149.81	185.365227678449	185.976162235985	149.81	0.808188255565783	0.805533344697727	1
chr8	93060981	93061101	778146_43653476_8q21.3_306_1	139.76	185.365227678449	185.976162235985	139.76	0.753970967210959	0.751494160970257	1
chr8	93061101	93061221	778146_43653476_8q21.3_306_2	145.711	185.365227678449	185.976162235985	145.711	0.786075154574099	0.783492885583409	1
chr8	93081181	93081301	778146_43653477_8q21.3_307_1	62.4628	185.365227678449	185.976162235985	62.4628	0.336971506373102	0.335864549784294	1
chr8	93081301	93081421	778146_43653477_8q21.3_307_2	51.9504	185.365227678449	185.976162235985	51.9504	0.28025968327845	0.279339025902041	1
chr8	93101381	93101501	778146_43653478_8q21.3_308_1	103.488	185.365227678449	185.976162235985	103.488	0.558292411668058	0.556458412496351	1
chr8	93101501	93101621	778146_43653478_8q21.3_308_2	73.876	185.365227678449	185.976162235985	73.876	0.398542924825965	0.397233705179155	1
chr8	93121581	93121701	778146_43653479_8q21.3_309_1	116.314	185.365227678449	185.976162235985	116.314	0.627485540069945	0.625424240405656	1
chr8	93121701	93121821	778146_43653479_8q21.3_309_2	129.678	185.365227678449	185.976162235985	129.678	0.69958104669421	0.697282912180173	1
chr8	93141781	93141901	778146_43653480_8q21.3_310_1	128.421	185.365227678449	185.976162235985	128.421	0.692799839583562	0.690523981439335	1
chr8	93141901	93142021	778146_43653480_8q21.3_310_2	127.124	185.365227678449	185.976162235985	127.124	0.685802842270506	0.683549969370227	1
chr8	93161981	93162101	778146_43653481_8q21.3_311_1	109.81	185.365227678449	185.976162235985	109.81	0.592398053158525	0.590452016429193	1
chr8	93162101	93162221	778146_43653481_8q21.3_311_2	175.256	185.365227678449	185.976162235985	175.256	0.94546319282716	0.942357331675754	1
chr8	93182181	93182301	778146_43653482_8q21.3_312_1	137.95	185.365227678449	185.976162235985	137.95	0.744206460552031	0.741761730866106	1
chr8	93182301	93182421	778146_43653482_8q21.3_312_2	159.521	185.365227678449	185.976162235985	159.521	0.860576721955205	0.85774971416812	1
chr8	93202381	93202501	778146_43653483_8q21.3_313_1	131.793	185.365227678449	185.976162235985	131.793	0.710990953646494	0.708655337412372	1
chr8	93202501	93202621	778146_43653483_8q21.3_313_2	129.471	185.365227678449	185.976162235985	129.471	0.698464332396752	0.696169866306384	1
chr8	93222581	93222701	778146_43653484_8q21.3_314_1	55.8926	185.365227678449	185.976162235985	55.8926	0.301526886676698	0.300536366209546	1
chr8	93222701	93222821	778146_43653484_8q21.3_314_2	108.893	185.365227678449	185.976162235985	108.893	0.587451062768338	0.585521276978637	1
chr8	93262981	93263101	778146_43653486_8q21.3_316_1	135.678	185.365227678449	185.976162235985	135.678	0.731949577055299	0.729545111420453	1
chr8	93263101	93263221	778146_43653486_8q21.3_316_2	142.636	185.365227678449	185.976162235985	142.636	0.769486282764041	0.766958508472765	1
chr8	93283181	93283301	778146_43653487_8q21.3_317_1	131.843	185.365227678449	185.976162235985	131.843	0.711260691399503	0.708924189072708	1
chr8	93283301	93283421	778146_43653487_8q21.3_317_2	147.884	185.365227678449	185.976162235985	147.884	0.797797957319873	0.795177178741597	1
chr8	117859714	117859834	778146_43653488_RAD21_Ex_14_1	167.967	185.365227678449	185.976162235985	167.967	0.906140823193497	0.903164136632021	1
chr8	117859834	117859954	778146_43653488_RAD21_Ex_14_2	211.959	185.365227678449	185.976162235985	211.959	1.143466887801	1.13971058146175	1
chr8	117861166	117861286	778146_43653489_RAD21_Ex_13_1	82.8595	185.365227678449	185.976162235985	82.8595	0.447006706909105	0.445538282991665	1
chr8	117862811	117862931	778146_43653490_RAD21_Ex_12_1	149.818	185.365227678449	185.976162235985	149.818	0.808231413606264	0.80557636096338	1
chr8	117862931	117863051	778146_43653490_RAD21_Ex_12_2	150.24	185.365227678449	185.976162235985	150.24	0.810508000241661	0.807845468976613	1
chr8	117864140	117864260	778146_43653491_RAD21_Ex_11_1	214.298	185.365227678449	185.976162235985	214.298	1.15608521988676	1.15228746213226	1
chr8	117864260	117864380	778146_43653491_RAD21_Ex_11_2	184.496	185.365227678449	185.976162235985	184.496	0.995310729583236	0.992041118505786	1
chr8	117864747	117864867	778146_43653492_RAD21_Ex_10_1	119.554	185.365227678449	185.976162235985	119.554	0.644964546464933	0.642845827995407	1
chr8	117864867	117864987	778146_43653492_RAD21_Ex_10_2	136.868	185.365227678449	185.976162235985	136.868	0.738369335576914	0.735943780936442	1
chr8	117866415	117866535	778146_43653493_RAD21_Ex_9_1	151.132	185.365227678449	185.976162235985	151.132	0.815320121755343	0.812641782597002	1
chr8	117866535	117866655	778146_43653493_RAD21_Ex_9_2	238.653	185.365227678449	185.976162235985	238.653	1.28747447937748	1.28324510588176	1
chr8	117866655	117866775	778146_43653493_RAD21_Ex_9_3	203.025	185.365227678449	185.976162235985	203.025	1.09527014609334	1.09167216679298	1
chr8	117868346	117868466	778146_43653494_RAD21_Ex_8_1	135.107	185.365227678449	185.976162235985	135.107	0.728869171915935	0.72647482545942	1
chr8	117868466	117868586	778146_43653494_RAD21_Ex_8_2	145.38	185.365227678449	185.976162235985	145.38	0.784289490649179	0.781713087591986	1
chr8	117868827	117868947	778146_43653495_RAD21_Ex_7_1	165.868	185.365227678449	185.976162235985	165.868	0.894817232322176	0.891877743931129	1
chr8	117868947	117869067	778146_43653495_RAD21_Ex_7_2	124.512	185.365227678449	185.976162235985	124.512	0.671711742053312	0.669505158634292	1
chr8	117869489	117869609	778146_43653496_RAD21_Ex_6_1	111.975	185.365227678449	185.976162235985	111.975	0.604077697863818	0.602093293321727	1
chr8	117869609	117869729	778146_43653496_RAD21_Ex_6_2	171.711	185.365227678449	185.976162235985	171.711	0.926338786138817	0.923295748957956	1
chr8	117870524	117870644	778146_43653497_RAD21_Ex_5_1	127.017	185.365227678449	185.976162235985	127.017	0.685225603479067	0.682974626817109	1
chr8	117870644	117870764	778146_43653497_RAD21_Ex_5_2	150.397	185.365227678449	185.976162235985	150.397	0.811354976786109	0.808689663190067	1
chr8	117874009	117874129	778146_43653498_RAD21_Ex_4_1	116.744	185.365227678449	185.976162235985	116.744	0.629805284745823	0.627736364684543	1
chr8	117874129	117874249	778146_43653498_RAD21_Ex_4_2	140.339	185.365227678449	185.976162235985	140.339	0.757094530390804	0.754607463196944	1
chr8	117875313	117875433	778146_43653499_RAD21_Ex_3_1	154.95	185.365227678449	185.976162235985	154.95	0.835917296575115	0.833171295380233	1
chr8	117875433	117875553	778146_43653499_RAD21_Ex_3_2	186.405	185.365227678449	185.976162235985	186.405	1.00560931699312	1.0023058748974	1
chr8	117878776	117878896	778146_43653500_RAD21_Ex_2_1	184.851	185.365227678449	185.976162235985	184.851	0.997225867629601	0.993949965294169	1
chr8	117878896	117879016	778146_43653500_RAD21_Ex_2_2	178.347	185.365227678449	185.976162235985	178.347	0.962138380718181	0.958977741317705	1
chr9	5069868	5069988	778146_43653501_JAK2_Ex_12_1	86.2727	185.365227678449	185.976162235985	86.2727	0.465420084880516	0.463891172732819	1
chr9	5069988	5070108	778146_43653501_JAK2_Ex_12_2	136.826	185.365227678449	185.976162235985	136.826	0.738142755864387	0.73571794554176	1
chr9	5072439	5072559	778146_43653502_JAK2_Ex_13_1	137.298	185.365227678449	185.976162235985	137.298	0.740689080252792	0.738255905215329	1
chr9	5072559	5072679	778146_43653502_JAK2_Ex_13_2	129.298	185.365227678449	185.976162235985	129.298	0.697531039771341	0.695239639561622	1
chr9	5073681	5073801	778146_43653503_JAK2_Ex_14_1	108.686	185.365227678449	185.976162235985	108.686	0.586334348470881	0.584408231104847	1
chr9	5077396	5077516	778146_43653504_JAK2_Ex_15_1	116.05	185.365227678449	185.976162235985	116.05	0.626061324734057	0.624004703639084	1
chr9	5077516	5077636	778146_43653504_JAK2_Ex_15_2	136.645	185.365227678449	185.976162235985	136.645	0.737166305198494	0.734744702531345	1
chr9	5078255	5078375	778146_43653505_JAK2_Ex_16_1	124.694	185.365227678449	185.976162235985	124.694	0.672693587474265	0.670483778677914	1
chr9	5078375	5078495	778146_43653505_JAK2_Ex_16_2	134.107	185.365227678449	185.976162235985	134.107	0.723474416855753	0.721097792252707	1
chr9	21970984	21971104	778146_43653506_CDKN2A_Ex_2_1	184.554	185.365227678449	185.976162235985	184.554	0.995623625376727	0.992352986431775	1
chr9	21971104	21971224	778146_43653506_CDKN2A_Ex_2_2	191.099	185.365227678449	185.976162235985	191.099	1.03093229724561	1.02754566876971	1
chr9	21994113	21994233	778146_43653507_CDKN2A_Ex_1_1	180.223	185.365227678449	185.976162235985	180.223	0.972258941211081	0.9690650556135	1
chr9	21994233	21994353	778146_43653507_CDKN2A_Ex_1_2	164.826	185.365227678449	185.976162235985	164.826	0.889195897549467	0.886274875329734	1
chr9	22005935	22006055	778146_43653508_CDKN2B_Ex_2_1	192.512	185.365227678449	185.976162235985	192.512	1.03855508614565	1.0351434166908	1
chr9	22006055	22006175	778146_43653508_CDKN2B_Ex_2_2	252.595	185.365227678449	185.976162235985	252.595	1.36268815442653	1.35821170284976	1
chr9	22006175	22006295	778146_43653508_CDKN2B_Ex_2_3	160.347	185.365227678449	185.976162235985	160.347	0.865032789634915	0.862191143596865	1
chr9	22008754	22008874	778146_43653509_CDKN2B_Ex_1_1	144.562	185.365227678449	185.976162235985	144.562	0.77987658100995	0.777314674428895	1
chr9	22008874	22008994	778146_43653509_CDKN2B_Ex_1_2	168.876	185.365227678449	185.976162235985	168.876	0.911044655543202	0.908051859816923	1
chr9	35074038	35074158	778146_43653510_FANCG_Ex_14_1	157.355	185.365227678449	185.976162235985	157.355	0.848891682494852	0.846103060242379	1
chr9	35074158	35074278	778146_43653510_FANCG_Ex_14_2	209.24	185.365227678449	185.976162235985	209.24	1.12879854879237	1.1250904281727	1
chr9	35074309	35074429	778146_43653511_FANCG_Ex_13_1	224.926	185.365227678449	185.976162235985	224.926	1.21342067666637	1.20943457105321	1
chr9	35074429	35074549	778146_43653511_FANCG_Ex_13_2	203.223	185.365227678449	185.976162235985	203.223	1.09633830759525	1.09273681936791	1
chr9	35074881	35075001	778146_43653512_FANCG_Ex_12_1	142.835	185.365227678449	185.976162235985	142.835	0.770559839021017	0.768028538080901	1
chr9	35075001	35075121	778146_43653512_FANCG_Ex_12_2	242.818	185.365227678449	185.976162235985	242.818	1.30994363420314	1.30564044918772	1
chr9	35075239	35075359	778146_43653513_FANCG_Ex_11_1	120.083	185.365227678449	185.976162235985	120.083	0.647818371891769	0.645690278561759	1
chr9	35075426	35075546	778146_43653514_FANCG_Ex_10_1	173.818	185.365227678449	185.976162235985	173.818	0.937705535050619	0.934625157924501	1
